iluwatar,event,com.iluwatar.event.sourcing.app.App.ACCOUNT_OF_DAENERYS,,
iluwatar,hexagonal,com.iluwatar.hexagonal.eventlog.StdOutEventLog,,
iluwatar,filterer,com.iluwatar.filterer.threat.ProbableThreat,,
iluwatar,filterer,com.iluwatar.filterer.threat.SimpleProbabilisticThreatAwareSystem,,
iluwatar,filterer,com.iluwatar.filterer.threat.SimpleProbableThreat,,
iluwatar,filterer,com.iluwatar.filterer.threat.SimpleThreat,,
iluwatar,filterer,com.iluwatar.filterer.threat.SimpleThreatAwareSystem,,
iluwatar,filterer,com.iluwatar.filterer.threat.Threat,,
iluwatar,filterer,com.iluwatar.filterer.threat.ThreatAwareSystem,,
iluwatar,filterer,com.iluwatar.filterer.threat.ThreatType,,
util,util,java.util.EnumMap,,
util,AbstractMap,java.util.AbstractMap.SimpleEntry,,
iluwatar,hexagonal,com.iluwatar.hexagonal.domain.LotteryTicketCheckResult,,
mongodb,client,com.mongodb.client.MongoClient,,
mongodb,client,com.mongodb.client.MongoClients,,
de,flapdoodle,de.flapdoodle.embed.mongo.commands.ServerAddress,,
de,flapdoodle,de.flapdoodle.embed.mongo.distribution.Version,,
de,flapdoodle,de.flapdoodle.embed.mongo.transitions.Mongod,,
util,concurrent,java.util.concurrent.atomic.AtomicBoolean,,
de,flapdoodle,de.flapdoodle.embed.mongo.transitions.RunningMongodProcess,,
de,flapdoodle,de.flapdoodle.reverse.TransitionWalker,,
util,concurrent,java.util.concurrent.FutureTask,,
util,concurrent,java.util.concurrent.ThreadPoolExecutor,,
iluwatar,hexagonal,com.iluwatar.hexagonal.test.LotteryTestUtils,,
util,concurrent,java.util.concurrent.Callable,,
mockito,Mockito,org.mockito.Mockito.inOrder,,
mockito,Mockito,org.mockito.Mockito.timeout,,
junit,jupiter,org.junit.jupiter.api.Disabled,,
inject,inject,com.google.inject.Guice,,
iluwatar,hexagonal,com.iluwatar.hexagonal.domain.LotteryAdministration,,
iluwatar,hexagonal,com.iluwatar.hexagonal.domain.LotteryService,,
iluwatar,hexagonal,com.iluwatar.hexagonal.module.LotteryTestingModule,,
iluwatar,hexagonal,com.iluwatar.hexagonal.sampledata.SampleData,,
inject,inject,com.google.inject.Injector,,
util,function,java.util.function.BiFunction,,
util,function,java.util.function.IntBinaryOperator,,
junit,jupiter,org.junit.jupiter.api.TestInstance,,
junit,jupiter,org.junit.jupiter.params.ParameterizedTest,,
junit,jupiter,org.junit.jupiter.params.provider.Arguments,,
junit,jupiter,org.junit.jupiter.params.provider.MethodSource,,
iluwatar,iterator,com.iluwatar.iterator.list.ItemType.ANY,,
iluwatar,iterator,com.iluwatar.iterator.list.ItemType.POTION,,
iluwatar,iterator,com.iluwatar.iterator.list.ItemType.RING,,
iluwatar,iterator,com.iluwatar.iterator.list.ItemType.WEAPON,,
iluwatar,iterator,com.iluwatar.iterator.bst.BstIterator,,
iluwatar,iterator,com.iluwatar.iterator.bst.TreeNode,,
iluwatar,iterator,com.iluwatar.iterator.list.ItemType,,
iluwatar,iterator,com.iluwatar.iterator.list.TreasureChest,,
springframework,boot,org.springframework.boot.autoconfigure.domain.EntityScan,,
springframework,context,org.springframework.context.annotation.ComponentScan,,
awt,awt,java.awt.GridLayout,,
awt,event,java.awt.event.ActionEvent,,
view,view,view.CakeViewImpl,,
util,concurrent,java.util.concurrent.ConcurrentLinkedQueue,,
javax,swing,javax.swing.JPanel,,
javax,swing,javax.swing.JRootPane,,
javax,swing,javax.swing.JTextArea,,
javax,swing,javax.swing.JTextField,,
javax,swing,javax.swing.SwingUtilities,,
awt,awt,java.awt.Dimension,,
util,concurrent,java.util.concurrent.ArrayBlockingQueue,,
awt,event,java.awt.event.ActionListener,,
util,concurrent,java.util.concurrent.CopyOnWriteArrayList,,
javax,swing,javax.swing.JScrollPane,,
javax,swing,javax.swing.JTable,,
javax,swing,javax.swing.table.DefaultTableModel,,
iluwatar,lockableobject,com.iluwatar.lockableobject.domain.Creature,,
iluwatar,lockableobject,com.iluwatar.lockableobject.domain.Elf,,
iluwatar,lockableobject,com.iluwatar.lockableobject.domain.Feind,,
iluwatar,lockableobject,com.iluwatar.lockableobject.domain.Human,,
iluwatar,lockableobject,com.iluwatar.lockableobject.domain.Orc,,
iluwatar,lockableobject,com.iluwatar.lockableobject.domain.CreatureStats,,
iluwatar,lockableobject,com.iluwatar.lockableobject.domain.CreatureType,,
iluwatar,iterator,com.iluwatar.iterator.Iterator,,
util,util,java.util.NoSuchElementException,,
iluwatar,masterworker,com.iluwatar.masterworker.system.ArrayTransposeMasterWorker,,
iluwatar,masterworker,com.iluwatar.masterworker.system.MasterWorker,,
iluwatar,masterworker,com.iluwatar.masterworker.system.systemmaster.ArrayTransposeMaster,,
iluwatar,masterworker,com.iluwatar.masterworker.system.systemmaster.Master,,
iluwatar,masterworker,com.iluwatar.masterworker.system.systemworkers.ArrayTransposeWorker,,
iluwatar,masterworker,com.iluwatar.masterworker.system.systemworkers.Worker,,
iluwatar,masterworker,com.iluwatar.masterworker.ArrayUtilityMethods.matricesSame,,
junit,jupiter,org.junit.jupiter.api.TestInstance.Lifecycle,,
springframework,context,org.springframework.context.ApplicationContext,,
iluwatar,layers,com.iluwatar.layers.app.LayersApp,,
iluwatar,metamapping,com.iluwatar.metamapping.model.User,,
iluwatar,metamapping,com.iluwatar.metamapping.service.UserService,,
iluwatar,metamapping,com.iluwatar.metamapping.utils.DatabaseUtil,,
hibernate,service,org.hibernate.service.ServiceRegistry,,
service,service,service.CakeBakingServiceImpl,,
util,util,java.util.UUID,,
iluwatar,leaderelection,com.iluwatar.leaderelection.Instance,,
iluwatar,leaderelection,com.iluwatar.leaderelection.Message,,
iluwatar,leaderelection,com.iluwatar.leaderelection.MessageType,,
iluwatar,leaderelection,com.iluwatar.leaderelection.AbstractInstance,,
iluwatar,leaderelection,com.iluwatar.leaderelection.MessageManager,,
iluwatar,leaderelection,com.iluwatar.leaderelection.AbstractMessageManager,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertSame,,
iluwatar,iluwatar,com.iluwatar.App,,
iluwatar,iluwatar,com.iluwatar.CannotAddTwoCurrienciesException,,
iluwatar,iluwatar,com.iluwatar.CannotSubtractException,,
iluwatar,iluwatar,com.iluwatar.Money,,
junit,jupiter,org.junit.jupiter.api.AfterAll,,
iluwatar,monolithic,com.iluwatar.monolithic.controller.OrderController,,
iluwatar,monolithic,com.iluwatar.monolithic.controller.ProductController,,
iluwatar,monolithic,com.iluwatar.monolithic.controller.UserController,,
iluwatar,monolithic,com.iluwatar.monolithic.model.Product,,
iluwatar,monolithic,com.iluwatar.monolithic.model.User,,
nio,charset,java.nio.charset.StandardCharsets,,
util,util,java.util.Scanner,,
logging,log4j,org.apache.logging.log4j.LogManager,,
logging,log4j,org.apache.logging.log4j.Logger,,
iluwatar,monolithic,com.iluwatar.monolithic.exceptions.InsufficientStockException,,
iluwatar,monolithic,com.iluwatar.monolithic.exceptions.NonExistentProductException,,
iluwatar,monolithic,com.iluwatar.monolithic.exceptions.NonExistentUserException,,
iluwatar,monolithic,com.iluwatar.monolithic.model.Order,,
iluwatar,lockableobject,com.iluwatar.lockableobject.Lockable,,
iluwatar,monolithic,com.iluwatar.monolithic.repository.OrderRepository,,
iluwatar,monolithic,com.iluwatar.monolithic.repository.ProductRepository,,
iluwatar,monolithic,com.iluwatar.monolithic.repository.UserRepository,,
io,io,java.io.ByteArrayInputStream,,
iluwatar,masterworker,com.iluwatar.masterworker.Input,,
iluwatar,masterworker,com.iluwatar.masterworker.Result,,
iluwatar,masterworker,com.iluwatar.masterworker.ArrayInput,,
iluwatar,masterworker,com.iluwatar.masterworker.ArrayResult,,
iluwatar,masterworker,com.iluwatar.masterworker.ArrayUtilityMethods,,
iluwatar,metamapping,com.iluwatar.metamapping.utils.HibernateUtil,,
junit,jupiter,org.junit.jupiter.params.provider.EnumSource,,
hibernate,hibernate,org.hibernate.HibernateException,,
hibernate,cfg,org.hibernate.cfg.Configuration,,
io,io,java.io.Closeable,,
iluwatar,observer,com.iluwatar.observer.generic.GenHobbits,,
iluwatar,observer,com.iluwatar.observer.generic.GenOrcs,,
iluwatar,observer,com.iluwatar.observer.generic.GenWeather,,
iluwatar,observer,com.iluwatar.observer.utils.InMemoryAppender,,
iluwatar,objectmother,com.iluwatar.objectmother.King,,
iluwatar,objectmother,com.iluwatar.objectmother.Queen,,
iluwatar,objectmother,com.iluwatar.objectmother.RoyaltyObjectMother,,
iluwatar,api,com.iluwatar.api.UpdateService,,
awt,awt,java.awt.Desktop,,
iluwatar,pageobject,com.iluwatar.pageobject.pages.AlbumListPage,,
htmlunit,htmlunit,org.htmlunit.WebClient,,
iluwatar,observer,com.iluwatar.observer.WeatherType,,
iluwatar,pageobject,com.iluwatar.pageobject.pages.AlbumPage,,
iluwatar,pageobject,com.iluwatar.pageobject.pages.LoginPage,,
util,util,java.util.StringJoiner,,
iluwatar,observer,com.iluwatar.observer.WeatherObserver,,
util,function,java.util.function.IntPredicate,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertArrayEquals,,
awt,awt,java.awt.TextField,,
awt,event,java.awt.event.MouseAdapter,,
awt,event,java.awt.event.MouseEvent,,
javax,swing,javax.swing.Box,,
javax,swing,javax.swing.JCheckBox,,
springframework,stereotype,org.springframework.stereotype.Controller,,
javax,swing,javax.swing.JList,,
springframework,web,org.springframework.web.bind.annotation.GetMapping,,
springframework,web,org.springframework.web.bind.annotation.PostMapping,,
springframework,web,org.springframework.web.servlet.mvc.support.RedirectAttributes,,
springframework,ui,org.springframework.ui.Model,,
iluwatar,privateclassdata,com.iluwatar.privateclassdata.utils.InMemoryAppender,,
springframework,web,org.springframework.web.servlet.mvc.support.RedirectAttributesModelMap,,
springframework,test,org.springframework.test.web.servlet.request.MockMvcRequestBuilders.get,,
springframework,test,org.springframework.test.web.servlet.result.MockMvcResultMatchers.model,,
springframework,test,org.springframework.test.web.servlet.result.MockMvcResultMatchers.status,,
springframework,boot,org.springframework.boot.test.autoconfigure.web.servlet.AutoConfigureMockMvc,,
springframework,test,org.springframework.test.web.servlet.MockMvc,,
util,concurrent,java.util.concurrent.Executor,,
util,concurrent,java.util.concurrent.Future,,
htmlunit,html,org.htmlunit.html.HtmlAnchor,,
htmlunit,html,org.htmlunit.html.HtmlPage,,
io,io,java.io.FileWriter,,
io,io,java.io.InputStreamReader,,
net,net,java.net.URL,,
htmlunit,html,org.htmlunit.html.HtmlNumberInput,,
htmlunit,html,org.htmlunit.html.HtmlSelect,,
util,Map,java.util.Map.Entry,,
htmlunit,html,org.htmlunit.html.HtmlSubmitInput,,
htmlunit,html,org.htmlunit.html.HtmlTextInput,,
htmlunit,html,org.htmlunit.html.HtmlPasswordInput,,
iluwatar,property,com.iluwatar.property.Character.Type,,
lombok,lombok,lombok.SneakyThrows,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertNotSame,,
iluwatar,proxy,com.iluwatar.proxy.utils.InMemoryAppender,,
iluwatar,poison,com.iluwatar.poison.pill.Message.Headers,,
springframework,context,org.springframework.context.support.ClassPathXmlApplicationContext,,
iluwatar,poison,com.iluwatar.poison.pill.Message.POISON_PILL,,
commons,dbcp,org.apache.commons.dbcp.BasicDataSource,,
hibernate,jpa,org.hibernate.jpa.HibernatePersistenceProvider,,
springframework,boot,org.springframework.boot.SpringBootConfiguration,,
springframework,context,org.springframework.context.annotation.AnnotationConfigApplicationContext,,
springframework,data,org.springframework.data.jpa.repository.config.EnableJpaRepositories,,
springframework,orm,org.springframework.orm.jpa.JpaTransactionManager,,
springframework,orm,org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean,,
springframework,data,org.springframework.data.jpa.repository.JpaSpecificationExecutor,,
springframework,data,org.springframework.data.repository.CrudRepository,,
jakarta,persistence,jakarta.persistence.criteria.CriteriaBuilder,,
jakarta,persistence,jakarta.persistence.criteria.CriteriaQuery,,
jakarta,persistence,jakarta.persistence.criteria.Predicate,,
jakarta,persistence,jakarta.persistence.criteria.Root,,
springframework,data,org.springframework.data.jpa.domain.Specification,,
jakarta,annotation,jakarta.annotation.Resource,,
springframework,test,org.springframework.test.context.junit.jupiter.SpringExtension,,
mockito,Mockito,org.mockito.Mockito.reset,,
iluwatar,publish,com.iluwatar.publish.subscribe.model.Message,,
iluwatar,publish,com.iluwatar.publish.subscribe.model.Topic,,
iluwatar,publish,com.iluwatar.publish.subscribe.publisher.Publisher,,
util,util,java.util.ArrayDeque,,
iluwatar,publish,com.iluwatar.publish.subscribe.publisher.PublisherImpl,,
iluwatar,publish,com.iluwatar.publish.subscribe.subscriber.CustomerSupportSubscriber,,
iluwatar,publish,com.iluwatar.publish.subscribe.subscriber.DelayedWeatherSubscriber,,
iluwatar,publish,com.iluwatar.publish.subscribe.subscriber.Subscriber,,
iluwatar,publish,com.iluwatar.publish.subscribe.subscriber.WeatherSubscriber,,
hamcrest,CoreMatchers,org.hamcrest.CoreMatchers.is,,
iluwatar,reactor,com.iluwatar.reactor.framework.AbstractNioChannel,,
iluwatar,reactor,com.iluwatar.reactor.framework.ChannelHandler,,
hamcrest,CoreMatchers,org.hamcrest.CoreMatchers.hasItem,,
iluwatar,reactor,com.iluwatar.reactor.framework.Dispatcher,,
iluwatar,reactor,com.iluwatar.reactor.framework.NioDatagramChannel,,
iluwatar,reactor,com.iluwatar.reactor.framework.NioReactor,,
iluwatar,reactor,com.iluwatar.reactor.framework.NioServerSocketChannel,,
iluwatar,reactor,com.iluwatar.reactor.framework.ThreadPoolDispatcher,,
iluwatar,roleobject,com.iluwatar.roleobject.Role.BORROWER,,
iluwatar,roleobject,com.iluwatar.roleobject.Role.INVESTOR,,
io,io,java.io.InputStream,,
net,net,java.net.DatagramPacket,,
net,net,java.net.DatagramSocket,,
net,net,java.net.InetAddress,,
net,net,java.net.Socket,,
net,net,java.net.UnknownHostException,,
iluwatar,reactor,com.iluwatar.reactor.framework.NioDatagramChannel.DatagramPacket,,
nio,nio,java.nio.ByteBuffer,,
nio,channels,java.nio.channels.SelectionKey,,
nio,channels,java.nio.channels.SelectableChannel,,
iluwatar,separatedinterface,com.iluwatar.separatedinterface.invoice.InvoiceGenerator,,
iluwatar,separatedinterface,com.iluwatar.separatedinterface.taxes.DomesticTaxCalculator,,
iluwatar,separatedinterface,com.iluwatar.separatedinterface.taxes.ForeignTaxCalculator,,
nio,channels,java.nio.channels.Selector,,
net,net,java.net.SocketAddress,,
nio,channels,java.nio.channels.DatagramChannel,,
io,io,java.io.ObjectInputStream,,
io,io,java.io.ObjectOutputStream,,
sql,sql,java.sql.Blob,,
nio,channels,java.nio.channels.ServerSocketChannel,,
nio,file,java.nio.file.Files,,
nio,file,java.nio.file.Paths,,
iluwatar,slob,com.iluwatar.slob.lob.Animal,,
iluwatar,slob,com.iluwatar.slob.lob.Forest,,
iluwatar,slob,com.iluwatar.slob.lob.Plant,,
iluwatar,slob,com.iluwatar.slob.serializers.BlobSerializer,,
iluwatar,slob,com.iluwatar.slob.serializers.ClobSerializer,,
iluwatar,slob,com.iluwatar.slob.serializers.LobSerializer,,
javax,xml,javax.xml.parsers.ParserConfigurationException,,
javax,xml,javax.xml.transform.TransformerException,,
xml,sax,org.xml.sax.SAXException,,
nio,channels,java.nio.channels.SocketChannel,,
iluwatar,reactor,com.iluwatar.reactor.framework.SameThreadDispatcher,,
iluwatar,saga,com.iluwatar.saga.orchestration.Saga.Result,,
iluwatar,saga,com.iluwatar.saga.orchestration.Saga.Result.CRASHED,,
net,httpserver,com.sun.net.httpserver.HttpServer,,
iluwatar,saga,com.iluwatar.saga.orchestration.Saga.Result.FINISHED,,
net,net,java.net.InetSocketAddress,,
time,time,java.time.Instant,,
iluwatar,saga,com.iluwatar.saga.orchestration.Saga.Result.ROLLBACK,,
util,util,java.util.Iterator,,
net,httpserver,com.sun.net.httpserver.HttpExchange,,
net,httpserver,com.sun.net.httpserver.HttpHandler,,
io,io,java.io.OutputStream,,
iluwatar,saga,com.iluwatar.saga.orchestration.SagaApplication,,
net,httpserver,com.sun.net.httpserver.Headers,,
iluwatar,separatedinterface,com.iluwatar.separatedinterface.invoice.TaxCalculator,,
w3c,dom,org.w3c.dom.Document,,
w3c,dom,org.w3c.dom.Element,,
w3c,dom,org.w3c.dom.Node,,
w3c,dom,org.w3c.dom.NodeList,,
iluwatar,slob,com.iluwatar.slob.lob.Animal.iterateXmlForAnimalAndPlants,,
javax,xml,javax.xml.parsers.DocumentBuilderFactory,,
iluwatar,model,com.iluwatar.model.view.controller.Fatigue,,
iluwatar,model,com.iluwatar.model.view.controller.Health,,
iluwatar,model,com.iluwatar.model.view.controller.Nourishment,,
w3c,dom,org.w3c.dom.NamedNodeMap,,
io,io,java.io.ObjectInput,,
javax,xml,javax.xml.parsers.DocumentBuilder,,
javax,xml,javax.xml.transform.OutputKeys,,
javax,xml,javax.xml.transform.Transformer,,
javax,xml,javax.xml.transform.TransformerFactory,,
javax,xml,javax.xml.transform.dom.DOMSource,,
javax,xml,javax.xml.transform.stream.StreamResult,,
iluwatar,slob,com.iluwatar.slob.dbservice.DatabaseService,,
iluwatar,servicelayer,com.iluwatar.servicelayer.magic.MagicService,,
iluwatar,servicelayer,com.iluwatar.servicelayer.magic.MagicServiceImpl,,
iluwatar,servicelayer,com.iluwatar.servicelayer.spell.Spell,,
iluwatar,servicelayer,com.iluwatar.servicelayer.spell.SpellDaoImpl,,
iluwatar,servicelayer,com.iluwatar.servicelayer.spellbook.Spellbook,,
iluwatar,servicelayer,com.iluwatar.servicelayer.spellbook.SpellbookDaoImpl,,
iluwatar,servicelayer,com.iluwatar.servicelayer.wizard.Wizard,,
iluwatar,servicelayer,com.iluwatar.servicelayer.wizard.WizardDaoImpl,,
jakarta,persistence,jakarta.persistence.MappedSuperclass,,
iluwatar,servicelayer,com.iluwatar.servicelayer.hibernate.HibernateUtil,,
junit,jupiter,org.junit.jupiter.params.provider.CsvSource,,
hibernate,hibernate,org.hibernate.Transaction,,
iluwatar,servicelayer,com.iluwatar.servicelayer.spell.SpellDao,,
iluwatar,servicelayer,com.iluwatar.servicelayer.spellbook.SpellbookDao,,
iluwatar,servicelayer,com.iluwatar.servicelayer.wizard.WizardDao,,
iluwatar,servicelayer,com.iluwatar.servicelayer.common.BaseEntity,,
jakarta,persistence,jakarta.persistence.JoinColumn,,
jakarta,persistence,jakarta.persistence.Table,,
iluwatar,servicelayer,com.iluwatar.servicelayer.common.Dao,,
iluwatar,servicelayer,com.iluwatar.servicelayer.common.DaoBaseImpl,,
jakarta,persistence,jakarta.persistence.DiscriminatorValue,,
jakarta,persistence,jakarta.persistence.ManyToMany,,
jakarta,persistence,jakarta.persistence.DiscriminatorColumn,,
jakarta,persistence,jakarta.persistence.GenerationType,,
jakarta,persistence,jakarta.persistence.Inheritance,,
jakarta,persistence,jakarta.persistence.InheritanceType,,
iluwatar,repository,com.iluwatar.repository.VehicleRepository,,
time,Duration,java.time.Duration.ofMillis,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertTimeout,,
mockito,Mockito,org.mockito.Mockito.verifyNoInteractions,,
iluwatar,servicelayer,com.iluwatar.servicelayer.common.BaseDaoTest,,
iluwatar,specification,com.iluwatar.specification.creature.Creature,,
iluwatar,specification,com.iluwatar.specification.creature.Dragon,,
iluwatar,specification,com.iluwatar.specification.creature.Goblin,,
iluwatar,specification,com.iluwatar.specification.creature.KillerBee,,
iluwatar,specification,com.iluwatar.specification.creature.Octopus,,
iluwatar,specification,com.iluwatar.specification.creature.Shark,,
iluwatar,specification,com.iluwatar.specification.creature.Troll,,
iluwatar,specification,com.iluwatar.specification.property.Color,,
iluwatar,specification,com.iluwatar.specification.property.Movement,,
iluwatar,specification,com.iluwatar.specification.selector.ColorSelector,,
iluwatar,specification,com.iluwatar.specification.selector.MassEqualSelector,,
iluwatar,specification,com.iluwatar.specification.selector.MassGreaterThanSelector,,
iluwatar,specification,com.iluwatar.specification.selector.MassSmallerThanOrEqSelector,,
iluwatar,specification,com.iluwatar.specification.selector.MovementSelector,,
iluwatar,specification,com.iluwatar.specification.property.Mass,,
iluwatar,specification,com.iluwatar.specification.property.Size,,
github,stefanbirkner,com.github.stefanbirkner.systemlambda.SystemLambda.tapSystemOutNormalized,,
github,stefanbirkner,com.github.stefanbirkner.systemlambda.Statement,,
util,logging,java.util.logging.ConsoleHandler,,
util,logging,java.util.logging.Handler,,
iluwatar,throttling,com.iluwatar.throttling.CallsCount,,
util,util,java.util.Timer,,
util,util,java.util.TimerTask,,
lombok,lombok,lombok.Value,,
hamcrest,Matchers,org.hamcrest.Matchers.instanceOf,,
hamcrest,core,org.hamcrest.core.IsInstanceOf.instanceOf,,
hamcrest,hamcrest,org.hamcrest.MatcherAssert,,
iluwatar,corruption,com.iluwatar.corruption.system.DataStore,,
iluwatar,corruption,com.iluwatar.corruption.system.AntiCorruptionLayer,,
iluwatar,corruption,com.iluwatar.corruption.system.ShopException,,
util,concurrent,java.util.concurrent.RejectedExecutionException,,
util,concurrent,java.util.concurrent.atomic.AtomicReference,,
iluwatar,throttling,com.iluwatar.throttling.timer.ThrottleTimerImpl,,
mockito,mockito,org.mockito.Captor,,
security,security,java.security.InvalidParameterException,,
javax,persistence,javax.persistence.Entity,,
iluwatar,throttling,com.iluwatar.throttling.timer.Throttler,,
javax,persistence,javax.persistence.GeneratedValue,,
javax,persistence,javax.persistence.GenerationType,,
javax,persistence,javax.persistence.Id,,
util,concurrent,java.util.concurrent.atomic.AtomicLong,,
javax,persistence,javax.persistence.ManyToOne,,
iluwatar,component,com.iluwatar.component.GameObject,,
io,io,java.io.FileInputStream,,
io,io,java.io.FileOutputStream,,
iluwatar,data,com.iluwatar.data.locality.game.component.manager.AiComponentManager,,
iluwatar,data,com.iluwatar.data.locality.game.component.manager.PhysicsComponentManager,,
iluwatar,data,com.iluwatar.data.locality.game.component.manager.RenderComponentManager,,
iluwatar,delegation,com.iluwatar.delegation.simple.Printer,,
nio,file,java.nio.file.Path,,
junit,jupiter,org.junit.jupiter.api.io.TempDir,,
lang,annotation,java.lang.annotation.ElementType,,
lang,annotation,java.lang.annotation.Retention,,
lang,annotation,java.lang.annotation.RetentionPolicy,,
lang,annotation,java.lang.annotation.Target,,
fasterxml,jackson,com.fasterxml.jackson.annotation.JsonCreator,,
fasterxml,jackson,com.fasterxml.jackson.annotation.JsonProperty,,
iluwatar,event,com.iluwatar.event.sourcing.domain.Account,,
iluwatar,event,com.iluwatar.event.sourcing.event.DomainEvent,,
io,io,java.io.BufferedWriter,,
lang,Thread,java.lang.Thread.UncaughtExceptionHandler,,
mockito,Mockito,org.mockito.Mockito.atLeastOnce,,
io,io,java.io.OutputStreamWriter,,
lombok,lombok,lombok.AccessLevel,,
iluwatar,typeobject,com.iluwatar.typeobject.Candy.Type,,
gson,gson,com.google.gson.JsonParseException,,
gson,gson,com.google.gson.JsonArray,,
gson,gson,com.google.gson.JsonObject,,
iluwatar,fluentinterface,com.iluwatar.fluentinterface.fluentiterable.FluentIterableTest,,
util,Objects,java.util.Objects.requireNonNullElse,,
springframework,web,org.springframework.web.bind.annotation.RestController,,
iluwatar,abstractdocument,com.iluwatar.abstractdocument.AbstractDocument,,
iluwatar,abstractdocument,com.iluwatar.abstractdocument.Document,,
iluwatar,corruption,com.iluwatar.corruption.system.legacy.LegacyShop,,
iluwatar,corruption,com.iluwatar.corruption.system.modern.Customer,,
iluwatar,corruption,com.iluwatar.corruption.system.modern.ModernOrder,,
iluwatar,corruption,com.iluwatar.corruption.system.modern.Shipment,,
iluwatar,corruption,com.iluwatar.corruption.system.legacy.LegacyOrder,,
iluwatar,corruption,com.iluwatar.corruption.system.modern.ModernShop,,
net,http,java.net.http.HttpResponse.BodyHandlers,,
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.anyString,,
iluwatar,bytecode,com.iluwatar.bytecode.Instruction,,
iluwatar,caching,com.iluwatar.caching.UserAccount,,
iluwatar,caching,com.iluwatar.caching.constants.CachingConstants.ADD_INFO,,
iluwatar,caching,com.iluwatar.caching.constants.CachingConstants.USER_ACCOUNT,,
iluwatar,caching,com.iluwatar.caching.constants.CachingConstants.USER_ID,,
iluwatar,caching,com.iluwatar.caching.constants.CachingConstants.USER_NAME,,
iluwatar,caching,com.iluwatar.caching.constants.CachingConstants,,
mongodb,mongodb,com.mongodb.MongoClient,,
mongodb,mongodb,com.mongodb.MongoClientOptions,,
mongodb,mongodb,com.mongodb.MongoCredential,,
mongodb,mongodb,com.mongodb.ServerAddress,,
mongodb,client,com.mongodb.client.MongoDatabase,,
mongodb,client,com.mongodb.client.model.UpdateOptions,,
bson,bson,org.bson.Document,,
mongodb,client,com.mongodb.client.FindIterable,,
mongodb,client,com.mongodb.client.MongoCollection,,
springframework,http,org.springframework.http.ResponseEntity,,
springframework,web,org.springframework.web.bind.annotation.RequestBody,,
iluwatar,cqrs,com.iluwatar.cqrs.constants.AppConstants,,
springframework,boot,org.springframework.boot.web.client.RestTemplateBuilder,,
iluwatar,cqrs,com.iluwatar.cqrs.util.HibernateUtil,,
springframework,web,org.springframework.web.client.HttpClientErrorException,,
springframework,web,org.springframework.web.client.ResourceAccessException,,
springframework,web,org.springframework.web.client.RestTemplate,,
iluwatar,product,com.iluwatar.product.microservice.microservice.Main,,
iluwatar,product,com.iluwatar.product.microservice.microservice.ProductController,,
iluwatar,model,com.iluwatar.model.view.intent.actions.CalculatorAction,,
javax,swing,javax.swing.ScrollPaneConstants.HORIZONTAL_SCROLLBAR_AS_NEEDED,,
javax,swing,javax.swing.ScrollPaneConstants.VERTICAL_SCROLLBAR_AS_NEEDED,,
awt,awt,java.awt.Color,,
javax,swing,javax.swing.JOptionPane,,
zkoss,bind,org.zkoss.bind.annotation.Command,,
zkoss,bind,org.zkoss.bind.annotation.NotifyChange,,
zkoss,zk,org.zkoss.zk.ui.select.annotation.WireVariable,,
util,concurrent,java.util.concurrent.CopyOnWriteArraySet,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertInstanceOf,,
iluwatar,publish,com.iluwatar.publish.subscribe.LoggerExtension,,
iluwatar,data,com.iluwatar.data.locality.game.component.AiComponent,,
iluwatar,data,com.iluwatar.data.locality.game.component.Component,,
iluwatar,data,com.iluwatar.data.locality.game.component.PhysicsComponent,,
iluwatar,data,com.iluwatar.data.locality.game.component.RenderComponent,,
